,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
119,73,-15.336804156353356,2.5302934858473236e-08,7.972345272833081e-08,506,1473.0,3733,505,516,"d_q_exc_[0, 7]_[8, 9]","[[0, 7], [8, 9]]",-0.004295548333565695
120,73,-15.336804156353356,2.5302934858473236e-08,7.972345272833081e-08,506,1473.0,3733,505,516,"d_q_exc_[1, 6]_[9, 8]","[[1, 6], [9, 8]]",0.0003096113052826724
121,74,-15.336804181081394,2.4728038283683418e-08,5.4995414444647395e-08,451,1499.0,3799,516,527,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0014178653957754163
122,74,-15.336804181081394,2.4728038283683418e-08,5.4995414444647395e-08,451,1499.0,3799,516,527,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",0.01280758579717479
123,75,-15.336804186594794,5.5133995147116366e-09,4.948201492993576e-08,477,1525.0,3865,527,538,"d_q_exc_[0, 5]_[2, 13]","[[0, 5], [2, 13]]",-0.011535087129069454
124,75,-15.336804186594794,5.5133995147116366e-09,4.948201492993576e-08,477,1525.0,3865,527,538,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.0462914313022984
125,76,-15.336804192506115,5.911321210305687e-09,4.357069371963007e-08,459,1538.0,3898,538,549,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0004160545910572975
126,77,-15.336804212752323,2.0246208265461973e-08,2.3324485454168098e-08,768,1564.0,3964,549,560,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.0025935581660933424
127,77,-15.336804212752323,2.0246208265461973e-08,2.3324485454168098e-08,768,1564.0,3964,549,560,"d_q_exc_[1, 2]_[4, 13]","[[1, 2], [4, 13]]",-0.00952838222567742
128,78,-15.336804214064713,1.312390196517299e-09,2.20120952576508e-08,378,1590.0,4030,560,571,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.001523734770605189
129,78,-15.336804214064713,1.312390196517299e-09,2.20120952576508e-08,378,1590.0,4030,560,571,"d_q_exc_[1, 2]_[9, 8]","[[1, 2], [9, 8]]",0.00556895317422959
130,79,-15.336804222388153,8.323439715240966e-09,1.3688655542409833e-08,545,1616.0,4096,571,582,"d_q_exc_[0, 7]_[12, 13]","[[0, 7], [12, 13]]",0.035635518947740544
131,79,-15.336804222388153,8.323439715240966e-09,1.3688655542409833e-08,545,1616.0,4096,571,582,"d_q_exc_[1, 6]_[13, 12]","[[1, 6], [13, 12]]",-0.016759338186513185
132,80,-15.336804223127235,7.390816847419046e-10,1.2949573857667929e-08,360,1642.0,4162,582,593,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.0013654279021145502
133,80,-15.336804223127235,7.390816847419046e-10,1.2949573857667929e-08,360,1642.0,4162,582,593,"d_q_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",-0.002304253826428984
134,81,-15.336804224207949,1.0807141848090396e-09,1.1868859672858889e-08,559,1668.0,4228,593,604,"d_q_exc_[1, 2]_[5, 12]","[[1, 2], [5, 12]]",-0.005942205489786706
135,81,-15.336804224207949,1.0807141848090396e-09,1.1868859672858889e-08,559,1668.0,4228,593,604,"d_q_exc_[0, 3]_[4, 13]","[[0, 3], [4, 13]]",-0.004021411090650411
136,82,-15.336804224215882,7.933209644761519e-12,1.1860926463214128e-08,51,1694.0,4294,593,604,"d_q_exc_[2, 3]_[5, 12]","[[2, 3], [5, 12]]",-0.0069371459626292285
137,82,-15.336804224215882,7.933209644761519e-12,1.1860926463214128e-08,51,1694.0,4294,593,604,"d_q_exc_[3, 2]_[4, 13]","[[3, 2], [4, 13]]",0.0025775055332144686
138,83,-15.336804226184277,1.9683952245941327e-09,9.892531238619995e-09,494,1707.0,4327,593,604,"d_q_exc_[6, 7]_[10, 11]","[[6, 7], [10, 11]]",0.004652249859755482
139,84,-15.336804231765733,5.581455297942739e-09,4.311075940677256e-09,1268,1733.0,4393,604,615,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",0.003475229044222684
140,84,-15.336804231765733,5.581455297942739e-09,4.311075940677256e-09,1268,1733.0,4393,604,615,"d_q_exc_[1, 5]_[3, 13]","[[1, 5], [3, 13]]",-0.021119353911262104
