,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
118,118,-2.800098110627967,4.3890446832506314e-10,0.0008607890187839473,38,692.0,1046,166,100,1j [X4 X6 X8 Y10],[],-0.00029172819785361164
119,119,-2.8000983540336737,2.4340570670133843e-07,0.000860545613077246,273,698.0,1055,170,100,1j [Y2 Y5 Y6 X9],[],-0.02430929917124724
120,120,-2.8000983547472416,7.135678714575988e-10,0.0008605448995093745,124,704.0,1064,174,103,1j [Y0 Y3 Y5 X10],[],-0.011105071591921657
121,121,-2.800098355507469,7.602274365581252e-10,0.000860544139281938,94,710.0,1073,174,103,1j [X2 X3 Y6 X11],[],-0.01130728393905473
122,122,-2.8000983561672164,6.597473678482402e-10,0.0008605434795345701,149,716.0,1082,176,105,1j [X5 Y7 Y9 Y11],[],0.00449288543254929
123,123,-2.8000983567834323,6.162159671418976e-10,0.000860542863318603,84,722.0,1091,176,106,1j [X2 Y3 Y7 Y10],[],-0.024736143441276625
124,124,-2.8000983574425597,6.591274193112895e-10,0.0008605422041911837,151,728.0,1100,180,108,1j [Y0 Y2 Y5 X11],[],-0.019100472230061352
125,125,-2.800098461445598,1.0400303818158818e-07,0.0008604382011530021,277,734.0,1109,180,111,1j [X0 Y3 Y4 Y11],[],-0.03738310932923106
126,126,-2.8000984623098,8.642020432603204e-10,0.0008604373369509588,75,740.0,1118,180,114,1j [Y0 X7 Y8 Y11],[],0.0006804359309250157
127,127,-2.800098744286543,2.8197674284413665e-07,0.0008601553602081147,295,746.0,1127,180,117,1j [Y0 Y7 X8 Y11],[],0.04251701361735923
128,128,-2.800098745096687,8.101443960129018e-10,0.0008601545500637187,84,752.0,1136,180,117,1j [X4 X7 Y9 X10],[],0.025781112056710045
129,129,-2.800098745895782,7.990945682934125e-10,0.0008601537509691504,54,758.0,1145,180,117,1j [X1 X3 Y6 X8],[],0.00397269136691702
130,130,-2.80009874667666,7.80878028905363e-10,0.0008601529700911215,95,764.0,1154,184,117,1j [X2 Y5 Y7 Y8],[],0.0038027233288185414
131,131,-2.8000987975035536,5.082689380486727e-08,0.0008601021431973166,275,770.0,1163,184,120,1j [Y1 X4 X6 X11],[],-0.0074826785958284165
132,132,-2.8000988638834237,6.637987004509682e-08,0.0008600357633272715,285,776.0,1172,184,120,1j [X3 X6 Y8 X9],[],-0.01839006242684369
133,133,-2.80009899021004,1.2632661627876018e-07,0.0008599094367109927,283,782.0,1181,188,123,1j [Y0 X2 X5 X11],[],-0.03127474841853787
134,134,-2.8000989931162086,2.9061686390718933e-09,0.0008599065305423537,149,788.0,1190,190,126,1j [Y5 Y7 Y9 X11],[],0.0002355669372415318
