,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
57,33,-2.8004396653112753,1.0371799792352476e-06,0.0005192343353015438,297,667.0,1687,185,222,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.7700039857112793
58,33,-2.8004396653112753,1.0371799792352476e-06,0.0005192343353015438,297,667.0,1687,185,222,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.05578327690925486
59,34,-2.8004397122574827,4.694620736600541e-08,0.0005191873890941778,232,680.0,1720,193,222,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.4745541568488224
60,35,-2.8004397419692317,2.9711749061078763e-08,0.0005191576773451168,234,693.0,1753,193,222,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.5551033428885154
61,36,-2.80043977877074,3.6801508063177835e-08,0.0005191208758370536,262,719.0,1819,193,232,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.18687662012277806
62,36,-2.80043977877074,3.6801508063177835e-08,0.0005191208758370536,262,719.0,1819,193,232,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.3853321916437632
63,37,-2.800440452662736,6.738919959836664e-07,0.0005184469838410699,271,725.0,1833,193,232,s_q_exc_3_7,"[[3], [7]]",-0.21180087124221644
64,37,-2.800440452662736,6.738919959836664e-07,0.0005184469838410699,271,725.0,1833,193,232,s_q_exc_2_6,"[[2], [6]]",-0.01840912952673616
65,38,-2.8004406069059082,1.542431724566029e-07,0.0005182927406686133,242,738.0,1866,193,232,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",0.06332228943792007
66,39,-2.800440624185122,1.7279213615495337e-08,0.0005182754614549978,276,764.0,1932,204,232,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",0.08696017366008459
67,39,-2.800440624185122,1.7279213615495337e-08,0.0005182754614549978,276,764.0,1932,204,232,"d_q_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",-0.6622218917621564
68,40,-2.8004406432913282,1.910620639478111e-08,0.000518256355248603,193,790.0,1998,215,232,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",-0.35030158711040393
69,40,-2.8004406432913282,1.910620639478111e-08,0.000518256355248603,193,790.0,1998,215,232,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",-0.0005127313706753561
