,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
36,23,-2.224089016444718,0.00018490354688305288,0.0010171713521875958,89,481.0,1221,143,143,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.0056982708771444925
37,24,-2.2242752335346245,0.00018621708990673724,0.0008309542622808586,103,507.0,1287,154,154,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",0.006589794632821746
38,24,-2.2242752335346245,0.00018621708990673724,0.0008309542622808586,103,507.0,1287,154,154,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.006852901686581507
39,25,-2.2244582781443905,0.00018304460976592551,0.000647909652514933,65,533.0,1353,165,165,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.004442320304380984
40,25,-2.2244582781443905,0.00018304460976592551,0.000647909652514933,65,533.0,1353,165,165,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.0037697422589461254
41,26,-2.224629412416776,0.00017113427238557577,0.0004767753801293573,77,559.0,1419,176,176,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",-0.002210249113569369
42,26,-2.224629412416776,0.00017113427238557577,0.0004767753801293573,77,559.0,1419,176,176,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.0007374792508951449
43,27,-2.2247703108979064,0.0001408984811304137,0.0003358768989989436,88,565.0,1433,176,176,s_q_exc_3_7,"[[3], [7]]",-0.006489868311030959
44,27,-2.2247703108979064,0.0001408984811304137,0.0003358768989989436,88,565.0,1433,176,176,s_q_exc_2_6,"[[2], [6]]",0.006701829652365433
45,28,-2.224865755206643,9.54443087364254e-05,0.00024043259026251818,95,591.0,1499,176,176,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.00442457010554532
46,28,-2.224865755206643,9.54443087364254e-05,0.00024043259026251818,95,591.0,1499,176,176,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.001539172208065608
