,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
20,15,-15.324282269797155,0.004196733270859454,0.012521966279653185,64,266.0,674,113,114,"d_q_exc_[2, 3]_[4, 13]","[[2, 3], [4, 13]]",-0.04290693834408875
21,15,-15.324282269797155,0.004196733270859454,0.012521966279653185,64,266.0,674,113,114,"d_q_exc_[2, 3]_[5, 12]","[[2, 3], [5, 12]]",0.04728906137975094
22,16,-15.326986919603845,0.0027046498066898295,0.009817316472963356,82,292.0,740,124,125,"d_q_exc_[3, 6]_[12, 13]","[[3, 6], [12, 13]]",0.035650890986618326
23,16,-15.326986919603845,0.0027046498066898295,0.009817316472963356,82,292.0,740,124,125,"d_q_exc_[2, 7]_[12, 13]","[[2, 7], [12, 13]]",-0.03845547790352767
24,17,-15.329692571000457,0.002705651396611941,0.007111665076351414,31,305.0,773,135,136,"d_q_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.18614261446247068
25,18,-15.329779758255334,8.718725487710799e-05,0.0070244778214743064,93,331.0,839,141,146,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0015675460356510728
26,18,-15.329779758255334,8.718725487710799e-05,0.0070244778214743064,93,331.0,839,141,146,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.00010485329128231681
27,19,-15.329861197220056,8.143896472212475e-05,0.006943038856752182,64,357.0,905,147,156,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.0009807855224206767
28,19,-15.329861197220056,8.143896472212475e-05,0.006943038856752182,64,357.0,905,147,156,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",3.068597963339164e-05
29,20,-15.329930119731168,6.89225111116798e-05,0.006874116345640502,34,383.0,971,153,166,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.030843912465416443
30,20,-15.329930119731168,6.89225111116798e-05,0.006874116345640502,34,383.0,971,153,166,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",0.018105251377173115
31,21,-15.329942417844835,1.229811366698641e-05,0.0068618182319735155,111,396.0,1004,153,166,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",3.2495642015887935e-05
