,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
14,13,-15.594467501889152,8.77266042760283e-05,0.0007790838314072346,94,228.0,536,80,78,"eff_d_f_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",0.002780040775180329
15,13,-15.594467501889152,8.77266042760283e-05,0.0007790838314072346,94,228.0,536,80,78,"eff_d_f_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",0.0027830272119078697
16,14,-15.594554241486708,8.673959755611804e-05,0.0006923442338511165,151,258.0,604,90,90,"eff_d_f_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",-0.002856354348710751
17,14,-15.594554241486708,8.673959755611804e-05,0.0006923442338511165,151,258.0,604,90,90,"eff_d_f_exc_[1, 2]_[7, 6]","[[1, 2], [7, 6]]",-0.0028537456294586085
18,15,-15.594654407282825,0.00010016579611615839,0.0005921784377349582,155,292.0,674,103,101,"eff_d_f_exc_[3, 5]_[11, 13]","[[3, 5], [11, 13]]",-0.007091944910172906
19,15,-15.594654407282825,0.00010016579611615839,0.0005921784377349582,155,292.0,674,103,101,"eff_d_f_exc_[2, 4]_[10, 12]","[[2, 4], [10, 12]]",-0.0065780590293431284
20,16,-15.59467230084115,1.7893558325710046e-05,0.0005742848794092481,90,322.0,742,113,113,"eff_d_f_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",-0.0012555318669336523
21,16,-15.59467230084115,1.7893558325710046e-05,0.0005742848794092481,90,322.0,742,113,113,"eff_d_f_exc_[1, 2]_[13, 12]","[[1, 2], [13, 12]]",-0.0012551846371474057
22,17,-15.594810052157149,0.00013775131599835788,0.0004365335634108902,146,356.0,764,118,121,eff_s_f_exc_11_3,"[3, 11]",-0.021228599513297728
23,17,-15.594810052157149,0.00013775131599835788,0.0004365335634108902,146,356.0,764,118,121,eff_s_f_exc_10_2,"[2, 10]",-0.021610996702427138
24,18,-15.594856587091833,4.653493468431691e-05,0.0003899986287265733,90,390.0,786,118,121,eff_s_f_exc_12_4,"[4, 12]",0.003962635696610092
25,18,-15.594856587091833,4.653493468431691e-05,0.0003899986287265733,90,390.0,786,118,121,eff_s_f_exc_13_5,"[5, 13]",0.003993729271179466
26,19,-15.59486250384493,5.916753096357752e-06,0.00038408187563021556,22,420.0,854,128,133,"eff_d_f_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0003862781563942751
27,19,-15.59486250384493,5.916753096357752e-06,0.00038408187563021556,22,420.0,854,128,133,"eff_d_f_exc_[1, 2]_[11, 10]","[[1, 2], [11, 10]]",-0.00039317237653352995
