INFO 2021-03-28 10:47:08,749 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-28 10:47:08,762 Ansatz is [<src.ansatz_elements.DQExc object at 0x7f0a4675ef90>, <src.ansatz_elements.DQExc object at 0x7f0a2e1f7590>]
INFO 2021-03-28 10:47:08,763 Noise model generated for prob_1 = 0.001, prob_2=0.01, prob_meas=0.01 time_single_gate=0, time_cx=900, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-28 10:47:08,763 xlim=0.25, ylim=0.1, pixel number = 25 x 10
INFO 2021-03-28 17:24:46,835 [-0.13541666666666669, -0.07777777777777778], qiskitsim_energy=-2.130981050967999, qiskitsim_time=0.34778404235839844, noisy_energy=-1.522985996603148, noisy_time=209.67645955085754
INFO 2021-03-28 17:28:19,464 [-0.13541666666666669, -0.06666666666666668], qiskitsim_energy=-2.130660754864428, qiskitsim_time=0.3418700695037842, noisy_energy=-1.5239615156584205, noisy_time=212.2824945449829
INFO 2021-03-28 17:31:56,866 [-0.13541666666666669, -0.05555555555555556], qiskitsim_energy=-2.1299890061666447, qiskitsim_time=0.34538698196411133, noisy_energy=-1.5226229642596207, noisy_time=217.05191493034363
INFO 2021-03-28 17:35:26,201 [-0.13541666666666669, -0.044444444444444446], qiskitsim_energy=-2.1289659802959, qiskitsim_time=0.32784342765808105, noisy_energy=-1.5217457993250967, noisy_time=209.00217127799988
INFO 2021-03-28 17:38:55,909 [-0.13541666666666669, -0.03333333333333334], qiskitsim_energy=-2.127592024357531, qiskitsim_time=0.34436988830566406, noisy_energy=-1.5226443625279125, noisy_time=209.3595588207245
INFO 2021-03-28 17:42:22,280 [-0.13541666666666669, -0.022222222222222227], qiskitsim_energy=-2.1258676569890618, qiskitsim_time=0.34705591201782227, noisy_energy=-1.5217598514754054, noisy_time=206.01979732513428
INFO 2021-03-28 17:45:49,158 [-0.13541666666666669, -0.011111111111111113], qiskitsim_energy=-2.12379356812383, qiskitsim_time=0.34873151779174805, noisy_energy=-1.5200226563692898, noisy_time=206.52493596076965
INFO 2021-03-28 17:49:25,953 [-0.13541666666666669, 0.0], qiskitsim_energy=-2.12137061867025, qiskitsim_time=0.43067049980163574, noisy_energy=-1.5198832312312636, noisy_time=216.35898303985596
INFO 2021-03-28 17:52:58,296 [-0.125, -0.1], qiskitsim_energy=-2.129575539096662, qiskitsim_time=0.4243588447570801, noisy_energy=-1.5227058783373673, noisy_time=211.9144275188446
INFO 2021-03-28 17:56:26,421 [-0.125, -0.08888888888888889], qiskitsim_energy=-2.1299907914129133, qiskitsim_time=0.3510873317718506, noisy_energy=-1.5233353037056954, noisy_time=207.76997661590576
INFO 2021-03-28 17:59:55,250 [-0.125, -0.07777777777777778], qiskitsim_energy=-2.1300541824685104, qiskitsim_time=0.329754114151001, noisy_energy=-1.5228101690060858, noisy_time=208.49434113502502
INFO 2021-03-28 18:03:24,532 [-0.125, -0.06666666666666668], qiskitsim_energy=-2.1297655397714568, qiskitsim_time=0.348618745803833, noisy_energy=-1.522495958353741, noisy_time=208.9285762310028
INFO 2021-03-28 18:06:59,517 [-0.125, -0.05555555555555556], qiskitsim_energy=-2.1291248629858055, qiskitsim_time=0.32988905906677246, noisy_energy=-1.5228491567026041, noisy_time=214.6512804031372
INFO 2021-03-28 18:10:33,434 [-0.125, -0.044444444444444446], qiskitsim_energy=-2.1281323239494867, qiskitsim_time=0.35160231590270996, noisy_energy=-1.5224566596370304, noisy_time=213.56083011627197
INFO 2021-03-28 18:14:09,724 [-0.125, -0.03333333333333334], qiskitsim_energy=-2.12678826660728, qiskitsim_time=0.3314797878265381, noisy_energy=-1.5222924605262542, noisy_time=215.9550597667694
INFO 2021-03-28 18:17:36,604 [-0.125, -0.022222222222222227], qiskitsim_energy=-2.1250932068590216, qiskitsim_time=0.32765960693359375, noisy_energy=-1.5231034264443888, noisy_time=206.5477955341339
INFO 2021-03-28 18:21:05,833 [-0.125, -0.011111111111111113], qiskitsim_energy=-2.123047832323097, qiskitsim_time=0.34209585189819336, noisy_energy=-1.5199060559815813, noisy_time=208.8829493522644
INFO 2021-03-28 18:24:36,816 [-0.125, 0.0], qiskitsim_energy=-2.120653002015346, qiskitsim_time=0.3433492183685303, noisy_energy=-1.5196172484805055, noisy_time=210.63410210609436
INFO 2021-03-28 18:28:12,574 [-0.11458333333333334, -0.1], qiskitsim_energy=-2.128405814121775, qiskitsim_time=0.3464348316192627, noisy_energy=-1.5217651363065325, noisy_time=215.4070179462433
INFO 2021-03-28 18:31:41,599 [-0.11458333333333334, -0.08888888888888889], qiskitsim_energy=-2.1288538647293564, qiskitsim_time=0.32895994186401367, noisy_energy=-1.522219122634115, noisy_time=208.69234347343445
INFO 2021-03-28 18:35:19,614 [-0.11458333333333334, -0.07777777777777778], qiskitsim_energy=-2.1289495571764805, qiskitsim_time=0.32851457595825195, noisy_energy=-1.5228492485595595, noisy_time=217.6819086074829
INFO 2021-03-28 18:38:53,645 [-0.11458333333333334, -0.06666666666666668], qiskitsim_energy=-2.128692714569918, qiskitsim_time=0.3509957790374756, noisy_energy=-1.5218348537661477, noisy_time=213.6760356426239
INFO 2021-03-28 18:42:18,907 [-0.11458333333333334, -0.05555555555555556], qiskitsim_energy=-2.128083332557507, qiskitsim_time=0.34607815742492676, noisy_energy=-1.523629979630705, noisy_time=204.91159176826477
INFO 2021-03-28 18:45:47,612 [-0.11458333333333334, -0.044444444444444446], qiskitsim_energy=-2.1271215793465243, qiskitsim_time=0.3480188846588135, noisy_energy=-1.5227648013457986, noisy_time=208.35247039794922
INFO 2021-03-28 18:49:22,774 [-0.11458333333333334, -0.03333333333333334], qiskitsim_energy=-2.125807795636998, qiskitsim_time=0.3488883972167969, noisy_energy=-1.522210962227605, noisy_time=214.8081660270691
INFO 2021-03-28 18:52:49,209 [-0.11458333333333334, -0.022222222222222227], qiskitsim_energy=-2.1241424944700307, qiskitsim_time=0.3313455581665039, noisy_energy=-1.5222740823116687, noisy_time=206.09752488136292
INFO 2021-03-28 18:56:19,274 [-0.11458333333333334, -0.011111111111111113], qiskitsim_energy=-2.1221263609912153, qiskitsim_time=0.4298725128173828, noisy_energy=-1.5206477048913936, noisy_time=209.6309232711792
INFO 2021-03-28 18:59:51,127 [-0.11458333333333334, 0.0], qiskitsim_energy=-2.1197602521292485, qiskitsim_time=0.3286869525909424, noisy_energy=-1.521368606152699, noisy_time=211.51968932151794
INFO 2021-03-28 19:03:29,535 [-0.10416666666666669, -0.1], qiskitsim_energy=-2.1270587751973657, qiskitsim_time=0.3276081085205078, noisy_energy=-1.5219407143396997, noisy_time=218.07640981674194
INFO 2021-03-28 19:07:02,440 [-0.10416666666666669, -0.08888888888888889], qiskitsim_energy=-2.1275396041967536, qiskitsim_time=0.32674336433410645, noisy_energy=-1.5216032489453426, noisy_time=212.57325673103333
INFO 2021-03-28 19:10:38,299 [-0.10416666666666669, -0.07777777777777778], qiskitsim_energy=-2.1276676545126323, qiskitsim_time=0.3508164882659912, noisy_energy=-1.5230186047126069, noisy_time=215.50360345840454
INFO 2021-03-28 19:14:08,617 [-0.10416666666666669, -0.06666666666666668], qiskitsim_energy=-2.127442744878909, qiskitsim_time=0.3648660182952881, noisy_energy=-1.5232434557728285, noisy_time=209.94890308380127
INFO 2021-03-28 19:17:42,770 [-0.10416666666666669, -0.05555555555555556], qiskitsim_energy=-2.1268648669185297, qiskitsim_time=0.34540510177612305, noisy_energy=-1.5221438090482713, noisy_time=213.80312132835388
INFO 2021-03-28 19:21:14,180 [-0.10416666666666669, -0.044444444444444446], qiskitsim_energy=-2.1259341851623774, qiskitsim_time=0.32694077491760254, noisy_energy=-1.5226105079992982, noisy_time=211.07819056510925
INFO 2021-03-28 19:24:46,450 [-0.10416666666666669, -0.03333333333333334], qiskitsim_energy=-2.1246510369829283, qiskitsim_time=0.3296029567718506, noisy_energy=-1.5230912233562166, noisy_time=211.93531584739685
INFO 2021-03-28 19:28:13,597 [-0.10416666666666669, -0.022222222222222227], qiskitsim_energy=-2.123015932442749, qiskitsim_time=0.3268594741821289, noisy_energy=-1.5210942847763502, noisy_time=206.8161826133728
INFO 2021-03-28 19:31:46,496 [-0.10416666666666669, -0.011111111111111113], qiskitsim_energy=-2.121029554057869, qiskitsim_time=0.40844225883483887, noisy_energy=-1.519959076963489, noisy_time=212.4848883152008
INFO 2021-03-28 19:35:17,703 [-0.10416666666666669, 0.0], qiskitsim_energy=-2.11869275647619, qiskitsim_time=0.4301185607910156, noisy_energy=-1.5197028180762144, noisy_time=210.77291345596313
INFO 2021-03-28 19:38:49,614 [-0.09375, -0.1], qiskitsim_energy=-2.1255350069545997, qiskitsim_time=0.43053650856018066, noisy_energy=-1.522202426232261, noisy_time=211.47630333900452
INFO 2021-03-28 19:42:20,400 [-0.09375, -0.08888888888888889], qiskitsim_energy=-2.1260485802200497, qiskitsim_time=0.34673500061035156, noisy_energy=-1.5213835518292935, noisy_time=210.43409323692322
INFO 2021-03-28 19:45:53,931 [-0.09375, -0.07777777777777778], qiskitsim_energy=-2.126209030838199, qiskitsim_time=0.3264627456665039, noisy_energy=-1.5206684395872883, noisy_time=213.19981813430786
INFO 2021-03-28 19:49:30,210 [-0.09375, -0.06666666666666668], qiskitsim_energy=-2.126016173200371, qiskitsim_time=0.42923712730407715, noisy_energy=-1.5232606641710276, noisy_time=215.84502696990967
INFO 2021-03-28 19:52:59,171 [-0.09375, -0.05555555555555556], qiskitsim_energy=-2.125469994897679, qiskitsim_time=0.32682371139526367, noisy_energy=-1.523095890152182, noisy_time=208.62909817695618
INFO 2021-03-28 19:56:54,280 [-0.09375, -0.044444444444444446], qiskitsim_energy=-2.124570656740462, qiskitsim_time=0.3263285160064697, noisy_energy=-1.520963076039628, noisy_time=234.7785348892212
INFO 2021-03-28 20:00:54,667 [-0.09375, -0.03333333333333334], qiskitsim_energy=-2.123318492692296, qiskitsim_time=0.3486621379852295, noisy_energy=-1.5216188653691647, noisy_time=240.03354263305664
INFO 2021-03-28 20:04:41,874 [-0.09375, -0.022222222222222227], qiskitsim_energy=-2.121714009718699, qiskitsim_time=0.3304145336151123, noisy_energy=-1.5210472957354775, noisy_time=226.87158226966858
INFO 2021-03-28 20:08:09,599 [-0.09375, -0.011111111111111113], qiskitsim_energy=-2.1197578875505125, qiskitsim_time=0.3493354320526123, noisy_energy=-1.5208225602991092, noisy_time=207.37174367904663
INFO 2021-03-28 20:11:43,054 [-0.09375, 0.0], qiskitsim_energy=-2.117450978362174, qiskitsim_time=0.33064842224121094, noisy_energy=-1.5194868385214086, noisy_time=213.11938095092773
INFO 2021-03-28 20:15:14,631 [-0.08333333333333334, -0.1], qiskitsim_energy=-2.1238351707273035, qiskitsim_time=0.363478422164917, noisy_energy=-1.519331073551691, noisy_time=211.2087585926056
INFO 2021-03-28 20:18:44,831 [-0.08333333333333334, -0.08888888888888889], qiskitsim_energy=-2.124381439921663, qiskitsim_time=0.329725980758667, noisy_energy=-1.5220344138675412, noisy_time=209.8654191493988
INFO 2021-03-28 20:22:14,183 [-0.08333333333333334, -0.07777777777777778], qiskitsim_energy=-2.1245743192134787, qiskitsim_time=0.3293271064758301, noisy_energy=-1.5229340777318585, noisy_time=209.01757502555847
INFO 2021-03-28 20:25:50,555 [-0.08333333333333334, -0.06666666666666668], qiskitsim_energy=-2.124413618683648, qiskitsim_time=0.4122488498687744, noisy_energy=-1.521013504060515, noisy_time=215.9544162750244
INFO 2021-03-28 20:29:18,988 [-0.08333333333333334, -0.05555555555555556], qiskitsim_energy=-2.1238993218862636, qiskitsim_time=0.3738131523132324, noisy_energy=-1.521669741399533, noisy_time=208.05459547042847
INFO 2021-03-28 20:32:50,591 [-0.08333333333333334, -0.044444444444444446], qiskitsim_energy=-2.1230315858685826, qiskitsim_time=0.32980823516845703, noisy_energy=-1.5217631659232225, noisy_time=211.26713037490845
INFO 2021-03-28 20:36:20,463 [-0.08333333333333334, -0.03333333333333334], qiskitsim_energy=-2.1218107411054232, qiskitsim_time=0.43063879013061523, noisy_energy=-1.521826199400039, noisy_time=209.43650698661804
INFO 2021-03-28 20:39:51,584 [-0.08333333333333334, -0.022222222222222227], qiskitsim_energy=-2.1202372913480727, qiskitsim_time=0.3509058952331543, noisy_energy=-1.520782981535763, noisy_time=210.7657036781311
INFO 2021-03-28 20:43:23,151 [-0.08333333333333334, -0.011111111111111113], qiskitsim_energy=-2.1183119133877772, qiskitsim_time=0.3282444477081299, noisy_energy=-1.5199420896228877, noisy_time=211.23441767692566
INFO 2021-03-28 20:46:52,616 [-0.08333333333333334, 0.0], qiskitsim_energy=-2.116035456733907, qiskitsim_time=0.33074450492858887, noisy_energy=-1.518955702794539, noisy_time=209.12963938713074
INFO 2021-03-28 20:50:27,372 [-0.07291666666666669, -0.1], qiskitsim_energy=-2.1219600042649285, qiskitsim_time=0.43007516860961914, noisy_energy=-1.5194931296256469, noisy_time=214.3210690021515
INFO 2021-03-28 20:53:55,282 [-0.07291666666666669, -0.08888888888888889], qiskitsim_energy=-2.122538906860619, qiskitsim_time=0.3293626308441162, noisy_energy=-1.5213786858967326, noisy_time=207.57588648796082
INFO 2021-03-28 20:57:25,413 [-0.07291666666666669, -0.07777777777777778], qiskitsim_energy=-2.122764229123062, qiskitsim_time=0.3272430896759033, noisy_energy=-1.5221667890506727, noisy_time=209.798184633255
INFO 2021-03-28 21:00:58,186 [-0.07291666666666669, -0.06666666666666668], qiskitsim_energy=-2.122635776856753, qiskitsim_time=0.43136048316955566, noisy_energy=-1.5226675777970375, noisy_time=212.33664560317993
INFO 2021-03-28 21:04:33,102 [-0.07291666666666669, -0.05555555555555556], qiskitsim_energy=-2.12215352957534, qiskitsim_time=0.3524818420410156, noisy_energy=-1.5212667935257427, noisy_time=214.55809140205383
INFO 2021-03-28 21:08:09,557 [-0.07291666666666669, -0.044444444444444446], qiskitsim_energy=-2.1213176405220935, qiskitsim_time=0.34941887855529785, noisy_energy=-1.5205485506701792, noisy_time=216.10162377357483
INFO 2021-03-28 21:11:42,371 [-0.07291666666666669, -0.03333333333333334], qiskitsim_energy=-2.1201284366047086, qiskitsim_time=0.3488609790802002, noisy_energy=-1.5212791403077546, noisy_time=212.45922327041626
INFO 2021-03-28 21:15:16,674 [-0.07291666666666669, -0.022222222222222227], qiskitsim_energy=-2.118586418244482, qiskitsim_time=0.4158155918121338, noisy_energy=-1.5205854016356184, noisy_time=213.88255786895752
INFO 2021-03-28 21:18:52,244 [-0.07291666666666669, -0.011111111111111113], qiskitsim_energy=-2.1166922591399104, qiskitsim_time=0.32683396339416504, noisy_energy=-1.5197338206196, noisy_time=215.23876094818115
INFO 2021-03-28 21:22:26,767 [-0.07291666666666669, 0.0], qiskitsim_energy=-2.11444680594487, qiskitsim_time=0.32922911643981934, noisy_energy=-1.5191551785134607, noisy_time=214.18869519233704
INFO 2021-03-28 21:25:55,664 [-0.0625, -0.1], qiskitsim_energy=-2.1199103214123736, qiskitsim_time=0.4156813621520996, noisy_energy=-1.521497542414086, noisy_time=208.4760456085205
INFO 2021-03-28 21:29:27,084 [-0.0625, -0.08888888888888889], qiskitsim_energy=-2.120521780718527, qiskitsim_time=0.34922075271606445, noisy_energy=-1.5205789587957255, noisy_time=211.06519293785095
INFO 2021-03-28 21:33:04,503 [-0.0625, -0.07777777777777778], qiskitsim_energy=-2.1207795461679106, qiskitsim_time=0.5431702136993408, noisy_energy=-1.521553801081383, noisy_time=216.8707823753357
INFO 2021-03-28 21:36:36,022 [-0.0625, -0.06666666666666668], qiskitsim_energy=-2.1206834193245214, qiskitsim_time=0.3266260623931885, noisy_energy=-1.5206856280411258, noisy_time=211.18702101707458
INFO 2021-03-28 21:40:01,740 [-0.0625, -0.05555555555555556], qiskitsim_energy=-2.1202333756598644, qiskitsim_time=0.42916035652160645, noisy_energy=-1.5211050313216656, noisy_time=205.2843587398529
INFO 2021-03-28 21:43:32,331 [-0.0625, -0.044444444444444446], qiskitsim_energy=-2.119429564573974, qiskitsim_time=0.35278868675231934, noisy_energy=-1.5200299072778463, noisy_time=210.23302721977234
INFO 2021-03-28 21:47:06,213 [-0.0625, -0.03333333333333334], qiskitsim_energy=-2.118272309330626, qiskitsim_time=0.3292813301086426, noisy_energy=-1.5211690747223656, noisy_time=213.54824376106262
INFO 2021-03-28 21:50:40,725 [-0.0625, -0.022222222222222227], qiskitsim_energy=-2.1167621069067906, qiskitsim_time=0.34656786918640137, noisy_energy=-1.5207835603207454, noisy_time=214.15986156463623
INFO 2021-03-28 21:54:15,652 [-0.0625, -0.011111111111111113], qiskitsim_energy=-2.114899627756423, qiskitsim_time=0.3493168354034424, noisy_energy=-1.5196481969230262, noisy_time=214.57257390022278
INFO 2021-03-28 21:57:46,915 [-0.0625, 0.0], qiskitsim_energy=-2.1126857154886984, qiskitsim_time=0.34761834144592285, noisy_energy=-1.5185950552169092, noisy_time=210.91065382957458
INFO 2021-03-28 22:01:18,027 [-0.05208333333333334, -0.1], qiskitsim_energy=-2.1176870117567597, qiskitsim_time=0.3531177043914795, noisy_energy=-1.520775486634479, noisy_time=210.7537784576416
INFO 2021-03-28 22:04:51,669 [-0.05208333333333334, -0.08888888888888889], qiskitsim_energy=-2.1183309369525, qiskitsim_time=0.3472573757171631, noisy_energy=-1.5203893421399157, noisy_time=213.28948402404785
INFO 2021-03-28 22:08:21,783 [-0.05208333333333334, -0.07777777777777778], qiskitsim_energy=-2.1186211317244115, qiskitsim_time=0.4106583595275879, noisy_energy=-1.5207487666272868, noisy_time=209.69797706604004
INFO 2021-03-28 22:11:52,407 [-0.05208333333333334, -0.06666666666666668], qiskitsim_energy=-2.1185573934337056, qiskitsim_time=0.34607911109924316, noisy_energy=-1.520500739402031, noisy_time=210.27327680587769
INFO 2021-03-28 22:15:21,962 [-0.05208333333333334, -0.05555555555555556], qiskitsim_energy=-2.118139693509831, qiskitsim_time=0.34917163848876953, noisy_energy=-1.5209363361001749, noisy_time=209.20139122009277
INFO 2021-03-28 22:18:59,347 [-0.05208333333333334, -0.044444444444444446], qiskitsim_energy=-2.117368177472003, qiskitsim_time=0.3307974338531494, noisy_energy=-1.5202911303962543, noisy_time=217.04942083358765
INFO 2021-03-28 22:22:29,985 [-0.05208333333333334, -0.03333333333333334], qiskitsim_energy=-2.116243164864844, qiskitsim_time=0.3421468734741211, noisy_energy=-1.5211879689242125, noisy_time=210.29158735275269
INFO 2021-03-28 22:26:26,740 [-0.05208333333333334, -0.022222222222222227], qiskitsim_energy=-2.1147651491081674, qiskitsim_time=0.34868645668029785, noisy_energy=-1.519052178398272, noisy_time=236.40143489837646
INFO 2021-03-28 22:30:27,882 [-0.05208333333333334, -0.011111111111111113], qiskitsim_energy=-2.112934797260996, qiskitsim_time=0.3504753112792969, noisy_energy=-1.5195997338683531, noisy_time=240.7862687110901
INFO 2021-03-28 22:34:28,304 [-0.05208333333333334, 0.0], qiskitsim_energy=-2.1107529496999278, qiskitsim_time=0.3287472724914551, noisy_energy=-1.5187589580360548, noisy_time=240.0890998840332
INFO 2021-03-28 22:38:25,274 [-0.041666666666666685, -0.1], qiskitsim_energy=-2.1152910402413285, qiskitsim_time=0.33623790740966797, noisy_energy=-1.5194679535270106, noisy_time=236.6282844543457
INFO 2021-03-28 22:42:24,728 [-0.041666666666666685, -0.08888888888888889], qiskitsim_energy=-2.1159673264151904, qiskitsim_time=0.35208821296691895, noisy_energy=-1.5199973544998444, noisy_time=239.0974817276001
INFO 2021-03-28 22:46:24,890 [-0.041666666666666685, -0.07777777777777778], qiskitsim_energy=-2.116289922570494, qiskitsim_time=0.32600903511047363, noisy_energy=-1.5203079186894466, noisy_time=239.83045077323914
INFO 2021-03-28 22:50:26,128 [-0.041666666666666685, -0.06666666666666668], qiskitsim_energy=-2.116258621905218, qiskitsim_time=0.416029691696167, noisy_energy=-1.5186769961135798, noisy_time=240.81729078292847
INFO 2021-03-28 22:54:30,251 [-0.041666666666666685, -0.05555555555555556], qiskitsim_energy=-2.1158733918085786, qiskitsim_time=0.3371238708496094, noisy_energy=-1.519637201700734, noisy_time=243.76657819747925
INFO 2021-03-28 22:58:31,371 [-0.041666666666666685, -0.044444444444444446], qiskitsim_energy=-2.115134373883071, qiskitsim_time=0.4806849956512451, noisy_energy=-1.5204072343370598, noisy_time=240.63417959213257
INFO 2021-03-28 23:02:32,282 [-0.041666666666666685, -0.03333333333333334], qiskitsim_energy=-2.1140418838805592, qiskitsim_time=0.34855008125305176, noisy_energy=-1.520724055236743, noisy_time=240.55725264549255
INFO 2021-03-28 23:06:33,849 [-0.041666666666666685, -0.022222222222222227], qiskitsim_energy=-2.1125964115524067, qiskitsim_time=0.3512260913848877, noisy_energy=-1.5192277993619416, noisy_time=241.20954418182373
INFO 2021-03-28 23:10:33,399 [-0.041666666666666685, -0.011111111111111113], qiskitsim_energy=-2.1107986204137887, qiskitsim_time=0.3710665702819824, noisy_energy=-1.5189084929540952, noisy_time=239.17439460754395
INFO 2021-03-28 23:14:33,326 [-0.041666666666666685, 0.0], qiskitsim_energy=-2.1086493474222494, qiskitsim_time=0.34975266456604004, noisy_energy=-1.517839060879034, noisy_time=239.57307744026184
INFO 2021-03-28 23:18:34,675 [-0.03125, -0.1], qiskitsim_energy=-2.1127234467466613, qiskitsim_time=0.3504798412322998, noisy_energy=-1.517400805605052, noisy_time=240.99314379692078
INFO 2021-03-28 23:22:33,880 [-0.03125, -0.08888888888888889], qiskitsim_energy=-2.1134319749421273, qiskitsim_time=0.3481607437133789, noisy_energy=-1.5184310801700636, noisy_time=238.85164284706116
INFO 2021-03-28 23:26:33,153 [-0.03125, -0.07777777777777778], qiskitsim_energy=-2.1137869304790997, qiskitsim_time=0.33132266998291016, noisy_energy=-1.517952672713608, noisy_time=238.93710494041443
INFO 2021-03-28 23:30:32,043 [-0.03125, -0.06666666666666668], qiskitsim_energy=-2.1137881024336775, qiskitsim_time=0.33089303970336914, noisy_energy=-1.519373458598096, noisy_time=238.55402278900146
INFO 2021-03-28 23:34:33,574 [-0.03125, -0.05555555555555556], qiskitsim_energy=-2.113435454158425, qiskitsim_time=0.37966442108154297, noisy_energy=-1.5201978221320245, noisy_time=241.14732360839844
INFO 2021-03-28 23:38:31,816 [-0.03125, -0.044444444444444446], qiskitsim_energy=-2.112729123304926, qiskitsim_time=0.3309359550476074, noisy_energy=-1.5193815657338186, noisy_time=237.90560173988342
INFO 2021-03-28 23:42:31,333 [-0.03125, -0.03333333333333334], qiskitsim_energy=-2.111669421760315, qiskitsim_time=0.3493962287902832, noisy_energy=-1.518645135920968, noisy_time=239.16235423088074
INFO 2021-03-28 23:46:32,035 [-0.03125, -0.022222222222222227], qiskitsim_energy=-2.110256835497816, qiskitsim_time=0.35255956649780273, noisy_energy=-1.5180995851458263, noisy_time=240.34323358535767
INFO 2021-03-28 23:50:35,040 [-0.03125, -0.011111111111111113], qiskitsim_energy=-2.108492024341364, qiskitsim_time=0.38806653022766113, noisy_energy=-1.5168752578824027, noisy_time=242.61048293113708
INFO 2021-03-28 23:54:34,833 [-0.03125, 0.0], qiskitsim_energy=-2.106375821644468, qiskitsim_time=0.47246360778808594, noisy_energy=-1.517367169422248, noisy_time=239.31374716758728
INFO 2021-03-28 23:58:33,476 [-0.020833333333333343, -0.1], qiskitsim_energy=-2.109985345639357, qiskitsim_time=0.4293782711029053, noisy_energy=-1.5173796858541386, noisy_time=238.20897030830383
INFO 2021-03-29 00:02:33,838 [-0.020833333333333343, -0.08888888888888889], qiskitsim_energy=-2.11072598290648, qiskitsim_time=0.3454751968383789, noisy_energy=-1.5185522992707705, noisy_time=240.01108384132385
INFO 2021-03-29 00:06:34,877 [-0.020833333333333343, -0.07777777777777778], qiskitsim_energy=-2.1111132417790293, qiskitsim_time=0.34790611267089844, noisy_energy=-1.5183099455004787, noisy_time=240.68669509887695
INFO 2021-03-29 00:10:37,173 [-0.020833333333333343, -0.06666666666666668], qiskitsim_energy=-2.111146907254374, qiskitsim_time=0.34471940994262695, noisy_energy=-1.5186759724403893, noisy_time=241.94510054588318
INFO 2021-03-29 00:14:35,397 [-0.020833333333333343, -0.05555555555555556], qiskitsim_energy=-2.1108269386537613, qiskitsim_time=0.4301929473876953, noisy_energy=-1.5186272682499822, noisy_time=237.7885890007019
INFO 2021-03-29 00:18:36,388 [-0.020833333333333343, -0.044444444444444446], qiskitsim_energy=-2.1101534696453754, qiskitsim_time=0.3503608703613281, noisy_energy=-1.5181326882946526, noisy_time=240.63505792617798
INFO 2021-03-29 00:22:38,372 [-0.020833333333333343, -0.03333333333333334], qiskitsim_energy=-2.1091268081813355, qiskitsim_time=0.32948994636535645, noisy_energy=-1.5182485275280357, noisy_time=241.64884543418884
INFO 2021-03-29 00:26:38,134 [-0.020833333333333343, -0.022222222222222227], qiskitsim_energy=-2.107747436348658, qiskitsim_time=0.42963743209838867, noisy_energy=-1.5171408332121121, noisy_time=239.3247423171997
INFO 2021-03-29 00:30:38,272 [-0.020833333333333343, -0.011111111111111113], qiskitsim_energy=-2.1060160101342804, qiskitsim_time=0.33028411865234375, noisy_energy=-1.5168074410134553, noisy_time=239.80298924446106
INFO 2021-03-29 00:34:39,537 [-0.020833333333333343, 0.0], qiskitsim_energy=-2.1039333591042357, qiskitsim_time=0.3306772708892822, noisy_energy=-1.5165155566064081, noisy_time=240.9282021522522
INFO 2021-03-29 00:38:38,156 [-0.010416666666666685, -0.1], qiskitsim_energy=-2.1070779252883645, qiskitsim_time=0.3832371234893799, noisy_energy=-1.5166787688002759, noisy_time=238.229754447937
INFO 2021-03-29 00:42:39,922 [-0.010416666666666685, -0.08888888888888889], qiskitsim_energy=-2.1078505247414747, qiskitsim_time=0.3475935459136963, noisy_energy=-1.5183727616246268, noisy_time=241.41382312774658
INFO 2021-03-29 00:46:40,147 [-0.010416666666666685, -0.07777777777777778], qiskitsim_energy=-2.108270016883473, qiskitsim_time=0.3286151885986328, noisy_energy=-1.5186647440043475, noisy_time=239.890545129776
INFO 2021-03-29 00:50:40,608 [-0.010416666666666685, -0.06666666666666668], qiskitsim_energy=-2.1083361826779212, qiskitsim_time=0.35129427909851074, noisy_energy=-1.5174649087472796, noisy_time=240.09111070632935
INFO 2021-03-29 00:54:38,349 [-0.010416666666666685, -0.05555555555555556], qiskitsim_energy=-2.1080489774218267, qiskitsim_time=0.44440579414367676, noisy_energy=-1.517270569573268, noisy_time=237.2906732559204
INFO 2021-03-29 00:58:36,960 [-0.010416666666666685, -0.044444444444444446], qiskitsim_energy=-2.1074085307692165, qiskitsim_time=0.33303260803222656, noisy_energy=-1.517321113860376, noisy_time=238.2728545665741
INFO 2021-03-29 01:02:36,136 [-0.010416666666666685, -0.03333333333333334], qiskitsim_energy=-2.10641514666862, qiskitsim_time=0.3767547607421875, noisy_energy=-1.5167805188462147, noisy_time=238.79516506195068
INFO 2021-03-29 01:06:37,356 [-0.010416666666666685, -0.022222222222222227], qiskitsim_energy=-2.1050693032144783, qiskitsim_time=0.3511645793914795, noisy_energy=-1.515800091928397, noisy_time=240.8634889125824
INFO 2021-03-29 01:10:38,935 [-0.010416666666666685, -0.011111111111111113], qiskitsim_energy=-2.1033716524126085, qiskitsim_time=0.4386913776397705, noisy_energy=-1.51625718600543, noisy_time=241.1356337070465
INFO 2021-03-29 01:14:39,759 [-0.010416666666666685, 0.0], qiskitsim_energy=-2.1013230198597967, qiskitsim_time=0.41229772567749023, noisy_energy=-1.5149089290143054, noisy_time=240.4056236743927
INFO 2021-03-29 01:18:39,090 [0.0, -0.1], qiskitsim_energy=-2.104002447549237, qiskitsim_time=0.39677977561950684, noisy_energy=-1.5152704428366084, noisy_time=238.92988348007202
