INFO 2021-03-18 00:17:46,972 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-18 00:17:46,986 Ansatz is [<src.ansatz_elements.DQExc object at 0x7f48fc26b990>, <src.ansatz_elements.DQExc object at 0x7f48f9bc5a50>]
INFO 2021-03-18 00:17:46,986 Noise model generated for prob_1 = 0, prob_2=1e-06, prob_meas=1e-06 time_single_gate=0, time_cx=0, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-18 00:17:46,986 xlim=0.25, ylim=0.1, pixel number = 50 x 20
INFO 2021-03-19 12:20:43,335 [-0.005102040816326536, 0.04736842105263156], qiskitsim_energy=-2.0873587486064404, qiskitsim_time=0.4333524703979492, noisy_energy=-2.0868885222061944, noisy_time=299.7135570049286
INFO 2021-03-19 12:25:40,724 [-0.005102040816326536, 0.05789473684210525], qiskitsim_energy=-2.0837131856625835, qiskitsim_time=0.4546217918395996, noisy_energy=-2.0837138744760204, noisy_time=296.9263164997101
INFO 2021-03-19 12:30:42,654 [-0.005102040816326536, 0.06842105263157894], qiskitsim_energy=-2.0797608005641934, qiskitsim_time=0.8715670108795166, noisy_energy=-2.0793272373632115, noisy_time=301.0505094528198
INFO 2021-03-19 12:35:41,296 [-0.005102040816326536, 0.07894736842105263], qiskitsim_energy=-2.0755033393196287, qiskitsim_time=0.5458498001098633, noisy_energy=-2.075508724445203, noisy_time=298.08925342559814
INFO 2021-03-19 12:40:39,608 [-0.005102040816326536, 0.08947368421052632], qiskitsim_energy=-2.070942683098463, qiskitsim_time=0.351975679397583, noisy_energy=-2.07062126994289, noisy_time=297.9512538909912
INFO 2021-03-19 12:45:36,785 [-0.005102040816326536, 0.1], qiskitsim_energy=-2.0660808473983785, qiskitsim_time=0.4297306537628174, noisy_energy=-2.0665928796180353, noisy_time=296.7392780780792
INFO 2021-03-19 12:50:33,005 [0.005102040816326536, -0.1], qiskitsim_energy=-2.102435177079768, qiskitsim_time=0.6902565956115723, noisy_energy=-2.1027820672801623, noisy_time=295.520779132843
INFO 2021-03-19 12:55:36,714 [0.005102040816326536, -0.08947368421052632], qiskitsim_energy=-2.103220724820318, qiskitsim_time=0.8888356685638428, noisy_energy=-2.1032660495129103, noisy_time=302.8117380142212
INFO 2021-03-19 13:00:40,156 [0.005102040816326536, -0.07894736842105264], qiskitsim_energy=-2.103689860027408, qiskitsim_time=0.6405720710754395, noisy_energy=-2.1037248142411595, noisy_time=302.7935354709625
INFO 2021-03-19 13:06:26,030 [0.005102040816326536, -0.06842105263157895], qiskitsim_energy=-2.1038423797283925, qiskitsim_time=0.43378639221191406, noisy_energy=-2.1038904223875288, noisy_time=345.4314384460449
